version,status,timestamp,latitude,longitude,altitude,heading,latitude_sigma,longitude_sigma,altitude_sigma,heading_sigma,quality,number_of_satellites,HDOP
0,0,105403671,37.5291419906,126.516098574,0,305.047302246,0,0,0,0,0,0,0
0,0,105413073,37.5291420647,126.516098707,0,305.04019165,0,0,0,0,0,0,0
0,0,105423127,37.529142144,126.516098849,0,305.029602051,0,0,0,0,0,0,0
0,0,105433518,37.5291422261,126.516098996,0,305.022399902,0,0,0,0,0,0,0
0,0,105443143,37.529142302,126.516099132,0,305.012329102,0,0,0,0,0,0,0
0,0,105453422,37.529142383,126.516099277,0,305.007965088,0,0,0,0,0,0,0
0,0,105463424,37.5291424618,126.516099418,0,305.000061035,0,0,0,0,0,0,0
0,0,105473326,37.5291425399,126.516099558,0,304.998840332,0,0,0,0,0,0,0
0,0,105483127,37.5291426173,126.516099697,0,304.996459961,0,0,0,0,0,0,0
0,0,105493229,37.5291426971,126.51609984,0,304.998291016,0,0,0,0,0,0,0
0,0,105503162,37.5291427756,126.516099981,0,304.999603271,0,0,0,0,0,0,0
0,0,105513162,37.5291428547,126.516100123,0,305.008148193,0,0,0,0,0,0,0
0,0,105523116,37.5291429334,126.516100264,0,305.015014648,0,0,0,0,0,0,0
0,0,105533051,37.5291430121,126.516100405,0,305.026611328,0,0,0,0,0,0,0
0,0,105543122,37.529143092,126.516100548,0,305.032348633,0,0,0,0,0,0,0
0,0,105553089,37.5291431711,126.51610069,0,305.040893555,0,0,0,0,0,0,0
0,0,105563102,37.5291432508,126.516100832,0,305.045928955,0,0,0,0,0,0,0
0,0,105573070,37.5291433301,126.516100974,0,305.04989624,0,0,0,0,0,0,0
0,0,105583464,37.529143413,126.516101123,0,305.056976318,0,0,0,0,0,0,0
0,0,105593076,37.5291434897,126.51610126,0,305.0574646,0,0,0,0,0,0,0
0,0,105603403,37.5291435723,126.516101408,0,305.056335449,0,0,0,0,0,0,0
0,0,105613156,37.5291436504,126.516101548,0,305.053344727,0,0,0,0,0,0,0
0,0,105623675,37.5291437348,126.516101699,0,305.049560547,0,0,0,0,0,0,0
0,0,105633057,37.52914381,126.516101833,0,305.044921875,0,0,0,0,0,0,0
0,0,105643193,37.5291438915,126.516101979,0,305.037506104,0,0,0,0,0,0,0
0,0,105653118,37.5291439714,126.516102122,0,305.029815674,0,0,0,0,0,0,0
0,0,105663109,37.529144052,126.516102267,0,305.017181396,0,0,0,0,0,0,0
0,0,105673138,37.5291441331,126.516102412,0,305.004241943,0,0,0,0,0,0,0
0,0,105683113,37.5291442138,126.516102557,0,304.996917725,0,0,0,0,0,0,0
0,0,105693074,37.5291442945,126.516102701,0,304.982757568,0,0,0,0,0,0,0
0,0,105703274,37.5291443773,126.51610285,0,304.970092773,0,0,0,0,0,0,0
0,0,105713538,37.5291444609,126.516103,0,304.959960938,0,0,0,0,0,0,0
0,0,105723107,37.529144539,126.51610314,0,304.949066162,0,0,0,0,0,0,0
0,0,105733439,37.5291446234,126.516103292,0,304.943115234,0,0,0,0,0,0,0
0,0,105743089,37.5291447024,126.516103434,0,304.932312012,0,0,0,0,0,0,0
0,0,105753355,37.5291447867,126.516103585,0,304.928710938,0,0,0,0,0,0,0
0,0,105763135,37.5291448672,126.51610373,0,304.925415039,0,0,0,0,0,0,0
0,0,105773247,37.5291449505,126.51610388,0,304.920166016,0,0,0,0,0,0,0
0,0,105783866,37.5291450383,126.516104038,0,304.919616699,0,0,0,0,0,0,0
0,0,105793176,37.5291451154,126.516104176,0,304.918579102,0,0,0,0,0,0,0
0,0,105803258,37.529145199,126.516104327,0,304.922851562,0,0,0,0,0,0,0
0,0,105813093,37.5291452808,126.516104474,0,304.924591064,0,0,0,0,0,0,0
0,0,105823284,37.5291453657,126.516104627,0,304.926086426,0,0,0,0,0,0,0
0,0,105833163,37.5291454481,126.516104775,0,304.928863525,0,0,0,0,0,0,0
0,0,105843083,37.529145531,126.516104924,0,304.932739258,0,0,0,0,0,0,0
0,0,105853319,37.5291456168,126.516105078,0,304.93951416,0,0,0,0,0,0,0
0,0,105863504,37.5291457023,126.516105232,0,304.942504883,0,0,0,0,0,0,0
0,0,105873090,37.529145783,126.516105377,0,304.944793701,0,0,0,0,0,0,0
0,0,105883388,37.5291458699,126.516105533,0,304.950134277,0,0,0,0,0,0,0
0,0,105893073,37.5291459518,126.51610568,0,304.95199585,0,0,0,0,0,0,0
0,0,105903669,37.5291460417,126.516105842,0,304.95324707,0,0,0,0,0,0,0
0,0,105913106,37.5291461218,126.516105986,0,304.953735352,0,0,0,0,0,0,0
0,0,105923213,37.5291462079,126.51610614,0,304.952026367,0,0,0,0,0,0,0
0,0,105933086,37.5291462922,126.516106292,0,304.949890137,0,0,0,0,0,0,0
0,0,105943158,37.5291463783,126.516106446,0,304.949798584,0,0,0,0,0,0,0
0,0,105953091,37.5291464634,126.516106599,0,304.947174072,0,0,0,0,0,0,0
0,0,105963055,37.5291465489,126.516106753,0,304.945709229,0,0,0,0,0,0,0
0,0,105973129,37.5291466355,126.516106909,0,304.938934326,0,0,0,0,0,0,0
0,0,105983179,37.5291467221,126.516107064,0,304.934783936,0,0,0,0,0,0,0
0,0,105993096,37.5291468077,126.516107218,0,304.931121826,0,0,0,0,0,0,0
0,0,106003128,37.5291468944,126.516107374,0,304.927185059,0,0,0,0,0,0,0
0,0,106013444,37.5291469837,126.516107534,0,304.924377441,0,0,0,0,0,0,0
0,0,106023079,37.5291470672,126.516107685,0,304.920379639,0,0,0,0,0,0,0
0,0,106033357,37.5291471565,126.516107845,0,304.918365479,0,0,0,0,0,0,0
0,0,106043171,37.5291472418,126.516107999,0,304.914337158,0,0,0,0,0,0,0
0,0,106053259,37.5291473297,126.516108157,0,304.913635254,0,0,0,0,0,0,0
0,0,106063213,37.5291474167,126.516108313,0,304.911376953,0,0,0,0,0,0,0
0,0,106073174,37.5291475039,126.51610847,0,304.910888672,0,0,0,0,0,0,0
0,0,106083110,37.529147591,126.516108627,0,304.911254883,0,0,0,0,0,0,0
0,0,106093105,37.5291476789,126.516108785,0,304.910644531,0,0,0,0,0,0,0
0,0,106103143,37.5291477673,126.516108944,0,304.908721924,0,0,0,0,0,0,0
0,0,106113105,37.5291478552,126.516109102,0,304.909667969,0,0,0,0,0,0,0
0,0,106123157,37.5291479442,126.516109262,0,304.910430908,0,0,0,0,0,0,0
0,0,106133054,37.5291480319,126.51610942,0,304.911376953,0,0,0,0,0,0,0
0,0,106143520,37.5291481248,126.516109587,0,304.910552979,0,0,0,0,0,0,0
0,0,106153099,37.5291482101,126.516109741,0,304.913757324,0,0,0,0,0,0,0
0,0,106163418,37.5291483021,126.516109906,0,304.912658691,0,0,0,0,0,0,0
0,0,106173114,37.5291483887,126.516110062,0,304.914428711,0,0,0,0,0,0,0
0,0,106183325,37.5291484801,126.516110227,0,304.913116455,0,0,0,0,0,0,0
0,0,106193062,37.5291485675,126.516110384,0,304.911865234,0,0,0,0,0,0,0
0,0,106203249,37.529148659,126.516110548,0,304.911895752,0,0,0,0,0,0,0
0,0,106213067,37.5291487474,126.516110707,0,304.906921387,0,0,0,0,0,0,0
0,0,106223137,37.5291488381,126.516110871,0,304.905212402,0,0,0,0,0,0,0
0,0,106233158,37.5291489286,126.516111033,0,304.900817871,0,0,0,0,0,0,0
0,0,106243126,37.5291490188,126.516111196,0,304.89755249,0,0,0,0,0,0,0
0,0,106253209,37.5291491102,126.51611136,0,304.893463135,0,0,0,0,0,0,0
0,0,106263113,37.5291492001,126.516111522,0,304.88949585,0,0,0,0,0,0,0
0,0,106273092,37.5291492907,126.516111685,0,304.884063721,0,0,0,0,0,0,0
0,0,106283163,37.5291493824,126.51611185,0,304.878326416,0,0,0,0,0,0,0
0,0,106293467,37.5291494763,126.51611202,0,304.875335693,0,0,0,0,0,0,0
0,0,106303384,37.5291495669,126.516112183,0,304.871398926,0,0,0,0,0,0,0
0,0,106313380,37.5291496583,126.516112348,0,304.865112305,0,0,0,0,0,0,0
0,0,106323488,37.5291497509,126.516112514,0,304.860351562,0,0,0,0,0,0,0
0,0,106333275,37.5291498407,126.516112676,0,304.856140137,0,0,0,0,0,0,0
0,0,106343114,37.5291499311,126.516112839,0,304.853271484,0,0,0,0,0,0,0
0,0,106353343,37.5291500251,126.516113009,0,304.84677124,0,0,0,0,0,0,0
0,0,106363084,37.5291501149,126.516113171,0,304.844909668,0,0,0,0,0,0,0
0,0,106373106,37.5291502074,126.516113338,0,304.841583252,0,0,0,0,0,0,0
0,0,106383256,37.5291503012,126.516113507,0,304.842071533,0,0,0,0,0,0,0
0,0,106393084,37.5291503923,126.516113671,0,304.840454102,0,0,0,0,0,0,0
0,0,106403111,37.5291504853,126.516113839,0,304.840820312,0,0,0,0,0,0,0
0,0,106413042,37.5291505775,126.516114005,0,304.839538574,0,0,0,0,0,0,0
0,0,106423527,37.529150675,126.516114181,0,304.8359375,0,0,0,0,0,0,0
0,0,106433088,37.5291507641,126.516114342,0,304.838104248,0,0,0,0,0,0,0
0,0,106443436,37.5291508606,126.516114516,0,304.836914062,0,0,0,0,0,0,0
0,0,106453158,37.5291509514,126.51611468,0,304.83682251,0,0,0,0,0,0,0
0,0,106463347,37.5291510467,126.516114852,0,304.834289551,0,0,0,0,0,0,0
0,0,106473072,37.5291511378,126.516115016,0,304.832702637,0,0,0,0,0,0,0
0,0,106483202,37.5291512328,126.516115187,0,304.829833984,0,0,0,0,0,0,0
0,0,106493060,37.5291513254,126.516115355,0,304.828735352,0,0,0,0,0,0,0
0,0,106503211,37.5291514209,126.516115527,0,304.829315186,0,0,0,0,0,0,0
0,0,106513056,37.5291515135,126.516115694,0,304.827728271,0,0,0,0,0,0,0
0,0,106523123,37.5291516079,126.516115864,0,304.82333374,0,0,0,0,0,0,0
0,0,106533066,37.5291517007,126.516116032,0,304.818328857,0,0,0,0,0,0,0
0,0,106543186,37.5291517946,126.516116201,0,304.805847168,0,0,0,0,0,0,0
0,0,106553129,37.5291518862,126.516116367,0,304.798797607,0,0,0,0,0,0,0
0,0,106563120,37.529151978,126.516116533,0,304.786743164,0,0,0,0,0,0,0
0,0,106573063,37.5291520689,126.516116697,0,304.768859863,0,0,0,0,0,0,0
0,0,106583199,37.5291521609,126.516116863,0,304.752075195,0,0,0,0,0,0,0
0,0,106593398,37.5291522523,126.516117029,0,304.740264893,0,0,0,0,0,0,0
0,0,106603176,37.529152339,126.516117186,0,304.730010986,0,0,0,0,0,0,0
0,0,106613298,37.529152428,126.516117347,0,304.725982666,0,0,0,0,0,0,0
0,0,106623117,37.5291525139,126.516117503,0,304.72354126,0,0,0,0,0,0,0
0,0,106633212,37.5291526018,126.516117662,0,304.724517822,0,0,0,0,0,0,0
0,0,106643407,37.5291526903,126.516117822,0,304.725280762,0,0,0,0,0,0,0
0,0,106653529,37.5291527779,126.516117981,0,304.735290527,0,0,0,0,0,0,0
0,0,106663080,37.5291528605,126.516118131,0,304.74887085,0,0,0,0,0,0,0
0,0,106673049,37.529152947,126.516118287,0,304.758850098,0,0,0,0,0,0,0
0,0,106683153,37.529153035,126.516118446,0,304.778839111,0,0,0,0,0,0,0
0,0,106693087,37.5291531219,126.516118604,0,304.792419434,0,0,0,0,0,0,0
0,0,106703168,37.5291532104,126.516118763,0,304.815765381,0,0,0,0,0,0,0
0,0,106713112,37.5291532981,126.516118922,0,304.837310791,0,0,0,0,0,0,0
0,0,106723442,37.5291533895,126.516119087,0,304.858856201,0,0,0,0,0,0,0
0,0,106733050,37.5291534748,126.51611924,0,304.884155273,0,0,0,0,0,0,0
0,0,106743357,37.5291535668,126.516119406,0,304.90222168,0,0,0,0,0,0,0
0,0,106753093,37.5291536539,126.516119563,0,304.921081543,0,0,0,0,0,0,0
0,0,106763275,37.529153745,126.516119727,0,304.933654785,0,0,0,0,0,0,0
0,0,106773142,37.5291538334,126.516119886,0,304.94052124,0,0,0,0,0,0,0
0,0,106783877,37.5291539293,126.516120058,0,304.950378418,0,0,0,0,0,0,0
0,0,106793086,37.5291540112,126.516120205,0,304.946990967,0,0,0,0,0,0,0
0,0,106803198,37.529154101,126.516120367,0,304.945159912,0,0,0,0,0,0,0
0,0,106813411,37.529154192,126.51612053,0,304.939758301,0,0,0,0,0,0,0
0,0,106823222,37.5291542797,126.516120688,0,304.932037354,0,0,0,0,0,0,0
0,0,106833174,37.5291543689,126.516120848,0,304.91897583,0,0,0,0,0,0,0
0,0,106843125,37.5291544583,126.516121009,0,304.908294678,0,0,0,0,0,0,0
0,0,106853503,37.5291545521,126.516121177,0,304.896484375,0,0,0,0,0,0,0
0,0,106863186,37.5291546403,126.516121336,0,304.878540039,0,0,0,0,0,0,0
0,0,106873418,37.529154734,126.516121505,0,304.859344482,0,0,0,0,0,0,0
0,0,106883131,37.5291548231,126.516121666,0,304.845214844,0,0,0,0,0,0,0
0,0,106893327,37.5291549162,126.516121834,0,304.826080322,0,0,0,0,0,0,0
0,0,106903079,37.5291550051,126.516121994,0,304.810699463,0,0,0,0,0,0,0
0,0,106913228,37.5291550978,126.516122161,0,304.800140381,0,0,0,0,0,0,0
0,0,106923124,37.5291551888,126.516122326,0,304.793334961,0,0,0,0,0,0,0
0,0,106933140,37.5291552815,126.516122493,0,304.788848877,0,0,0,0,0,0,0
0,0,106943083,37.5291553742,126.516122661,0,304.78817749,0,0,0,0,0,0,0
0,0,106953216,37.529155469,126.516122832,0,304.785339355,0,0,0,0,0,0,0
0,0,106963111,37.5291555619,126.516123,0,304.783233643,0,0,0,0,0,0,0
0,0,106973085,37.5291556559,126.51612317,0,304.783477783,0,0,0,0,0,0,0
0,0,106983569,37.529155755,126.516123349,0,304.78427124,0,0,0,0,0,0,0
0,0,106993263,37.5291558467,126.516123515,0,304.78692627,0,0,0,0,0,0,0
0,0,107003754,37.529155946,126.516123695,0,304.79309082,0,0,0,0,0,0,0
0,0,107013117,37.5291560349,126.516123855,0,304.789611816,0,0,0,0,0,0,0
0,0,107023760,37.5291561364,126.516124039,0,304.791351318,0,0,0,0,0,0,0
0,0,107033091,37.5291562258,126.5161242,0,304.78503418,0,0,0,0,0,0,0
0,0,107043289,37.5291563238,126.516124377,0,304.775695801,0,0,0,0,0,0,0
0,0,107053119,37.5291564184,126.516124548,0,304.767822266,0,0,0,0,0,0,0
0,0,107063330,37.5291565163,126.516124725,0,304.756408691,0,0,0,0,0,0,0
0,0,107073148,37.5291566102,126.516124896,0,304.749450684,0,0,0,0,0,0,0
0,0,107083095,37.5291567055,126.516125068,0,304.741485596,0,0,0,0,0,0,0
0,0,107093066,37.5291568013,126.516125241,0,304.734405518,0,0,0,0,0,0,0
0,0,107103581,37.5291569026,126.516125425,0,304.723846436,0,0,0,0,0,0,0
0,0,107113088,37.5291569945,126.516125591,0,304.711914062,0,0,0,0,0,0,0
0,0,107123117,37.5291570914,126.516125767,0,304.699645996,0,0,0,0,0,0,0
0,0,107133522,37.5291571919,126.516125949,0,304.688049316,0,0,0,0,0,0,0
0,0,107143105,37.5291572844,126.516126117,0,304.682739258,0,0,0,0,0,0,0
0,0,107153434,37.5291573842,126.516126298,0,304.67980957,0,0,0,0,0,0,0
0,0,107163234,37.529157479,126.51612647,0,304.679840088,0,0,0,0,0,0,0
0,0,107173342,37.5291575769,126.516126648,0,304.681427002,0,0,0,0,0,0,0
0,0,107183207,37.5291576726,126.516126821,0,304.678375244,0,0,0,0,0,0,0
0,0,107193244,37.5291577699,126.516126998,0,304.680908203,0,0,0,0,0,0,0
0,0,107203147,37.5291578662,126.516127173,0,304.687835693,0,0,0,0,0,0,0
0,0,107213170,37.5291579639,126.51612735,0,304.692108154,0,0,0,0,0,0,0
0,0,107223083,37.5291580608,126.516127526,0,304.695861816,0,0,0,0,0,0,0
0,0,107233131,37.5291581593,126.516127704,0,304.704437256,0,0,0,0,0,0,0
0,0,107243136,37.5291582576,126.516127883,0,304.710693359,0,0,0,0,0,0,0
0,0,107253105,37.5291583557,126.516128061,0,304.715698242,0,0,0,0,0,0,0
0,0,107263115,37.5291584545,126.51612824,0,304.721923828,0,0,0,0,0,0,0
0,0,107273077,37.5291585531,126.516128418,0,304.727783203,0,0,0,0,0,0,0
0,0,107283490,37.5291586565,126.516128606,0,304.735473633,0,0,0,0,0,0,0
0,0,107293233,37.5291587537,126.516128782,0,304.739074707,0,0,0,0,0,0,0
0,0,107303353,37.529158855,126.516128965,0,304.739746094,0,0,0,0,0,0,0
0,0,107313091,37.5291589528,126.516129142,0,304.740905762,0,0,0,0,0,0,0
0,0,107323301,37.5291590556,126.516129328,0,304.742492676,0,0,0,0,0,0,0
0,0,107333138,37.5291591549,126.516129508,0,304.740814209,0,0,0,0,0,0,0
0,0,107343199,37.5291592566,126.516129692,0,304.738494873,0,0,0,0,0,0,0
0,0,107353287,37.5291593588,126.516129877,0,304.73336792,0,0,0,0,0,0,0
0,0,107363116,37.5291594586,126.516130058,0,304.729888916,0,0,0,0,0,0,0
0,0,107373066,37.5291595598,126.516130241,0,304.725280762,0,0,0,0,0,0,0
0,0,107383267,37.5291596638,126.51613043,0,304.717712402,0,0,0,0,0,0,0
0,0,107393098,37.5291597642,126.516130612,0,304.710357666,0,0,0,0,0,0,0
0,0,107403141,37.5291598669,126.516130798,0,304.705566406,0,0,0,0,0,0,0
0,0,107413089,37.5291599688,126.516130983,0,304.701965332,0,0,0,0,0,0,0
0,0,107423055,37.5291600711,126.516131168,0,304.691833496,0,0,0,0,0,0,0
0,0,107433454,37.529160178,126.516131362,0,304.68661499,0,0,0,0,0,0,0
0,0,107443140,37.5291602777,126.516131543,0,304.679351807,0,0,0,0,0,0,0
0,0,107453371,37.5291603832,126.516131734,0,304.673461914,0,0,0,0,0,0,0
0,0,107463351,37.5291604862,126.516131921,0,304.672668457,0,0,0,0,0,0,0
0,0,107473270,37.5291605887,126.516132107,0,304.66696167,0,0,0,0,0,0,0
0,0,107483107,37.5291606905,126.516132292,0,304.666442871,0,0,0,0,0,0,0
0,0,107493175,37.5291607948,126.516132482,0,304.66418457,0,0,0,0,0,0,0
0,0,107503177,37.5291608987,126.51613267,0,304.66506958,0,0,0,0,0,0,0
0,0,107513096,37.529161002,126.516132858,0,304.666259766,0,0,0,0,0,0,0
0,0,107523067,37.5291611059,126.516133046,0,304.664428711,0,0,0,0,0,0,0
0,0,107533178,37.5291612114,126.516133238,0,304.66305542,0,0,0,0,0,0,0
0,0,107543079,37.5291613148,126.516133426,0,304.664733887,0,0,0,0,0,0,0
0,0,107553084,37.5291614194,126.516133616,0,304.66973877,0,0,0,0,0,0,0
0,0,107563508,37.5291615285,126.516133814,0,304.668548584,0,0,0,0,0,0,0
0,0,107573055,37.5291616286,126.516133995,0,304.667907715,0,0,0,0,0,0,0
0,0,107583417,37.5291617374,126.516134193,0,304.666015625,0,0,0,0,0,0,0
0,0,107593127,37.5291618395,126.516134378,0,304.663574219,0,0,0,0,0,0,0
0,0,107603324,37.5291619469,126.516134573,0,304.663635254,0,0,0,0,0,0,0
0,0,107613261,37.5291620517,126.516134764,0,304.663085938,0,0,0,0,0,0,0
0,0,107623275,37.5291621575,126.516134956,0,304.659667969,0,0,0,0,0,0,0
0,0,107633387,37.5291622645,126.51613515,0,304.657104492,0,0,0,0,0,0,0
0,0,107643168,37.5291623682,126.516135338,0,304.65411377,0,0,0,0,0,0,0
0,0,107653187,37.5291624746,126.516135532,0,304.652252197,0,0,0,0,0,0,0
0,0,107663354,37.5291625828,126.516135728,0,304.649078369,0,0,0,0,0,0,0
0,0,107673059,37.5291626862,126.516135916,0,304.645568848,0,0,0,0,0,0,0
0,0,107683122,37.5291627936,126.516136111,0,304.643066406,0,0,0,0,0,0,0
0,0,107693087,37.5291629001,126.516136305,0,304.637298584,0,0,0,0,0,0,0
0,0,107703106,37.5291630074,126.5161365,0,304.63494873,0,0,0,0,0,0,0
0,0,107713475,37.5291631186,126.516136702,0,304.629058838,0,0,0,0,0,0,0
0,0,107723107,37.5291632221,126.51613689,0,304.625244141,0,0,0,0,0,0,0
0,0,107733368,37.5291633325,126.516137091,0,304.620178223,0,0,0,0,0,0,0
0,0,107743127,37.5291634377,126.516137282,0,304.617950439,0,0,0,0,0,0,0
0,0,107753308,37.5291635476,126.516137482,0,304.617736816,0,0,0,0,0,0,0
0,0,107763117,37.5291636536,126.516137675,0,304.6171875,0,0,0,0,0,0,0
0,0,107773200,37.5291637628,126.516137874,0,304.613861084,0,0,0,0,0,0,0
0,0,107783910,37.5291638791,126.516138085,0,304.611053467,0,0,0,0,0,0,0
0,0,107793414,37.5291639824,126.516138273,0,304.611572266,0,0,0,0,0,0,0
0,0,107803163,37.5291640887,126.516138466,0,304.612243652,0,0,0,0,0,0,0
0,0,107813143,37.5291641976,126.516138665,0,304.607513428,0,0,0,0,0,0,0
0,0,107823195,37.5291643074,126.516138864,0,304.610839844,0,0,0,0,0,0,0
0,0,107833166,37.5291644165,126.516139063,0,304.611419678,0,0,0,0,0,0,0
0,0,107843548,37.5291645303,126.51613927,0,304.612091064,0,0,0,0,0,0,0
0,0,107853263,37.529164637,126.516139464,0,304.612182617,0,0,0,0,0,0,0
0,0,107863489,37.5291647494,126.516139669,0,304.608337402,0,0,0,0,0,0,0
0,0,107873137,37.5291648557,126.516139862,0,304.610656738,0,0,0,0,0,0,0
0,0,107883356,37.5291649685,126.516140067,0,304.607421875,0,0,0,0,0,0,0
0,0,107893149,37.5291650767,126.516140264,0,304.610473633,0,0,0,0,0,0,0
0,0,107903440,37.5291651906,126.516140471,0,304.607391357,0,0,0,0,0,0,0
0,0,107913114,37.5291652979,126.516140667,0,304.605072021,0,0,0,0,0,0,0
0,0,107923196,37.5291654099,126.516140871,0,304.602600098,0,0,0,0,0,0,0
0,0,107933112,37.5291655203,126.516141071,0,304.602172852,0,0,0,0,0,0,0
0,0,107943084,37.5291656313,126.516141273,0,304.603057861,0,0,0,0,0,0,0
0,0,107953249,37.5291657447,126.51614148,0,304.599060059,0,0,0,0,0,0,0
0,0,107963102,37.5291658547,126.51614168,0,304.600738525,0,0,0,0,0,0,0
0,0,107973092,37.5291659664,126.516141883,0,304.59664917,0,0,0,0,0,0,0
0,0,107983266,37.5291660804,126.516142091,0,304.594329834,0,0,0,0,0,0,0
0,0,107993500,37.5291661952,126.5161423,0,304.589782715,0,0,0,0,0,0,0
0,0,108003096,37.529166303,126.516142496,0,304.587738037,0,0,0,0,0,0,0
0,0,108013407,37.529166419,126.516142707,0,304.583435059,0,0,0,0,0,0,0
0,0,108023100,37.5291665282,126.516142906,0,304.582702637,0,0,0,0,0,0,0
0,0,108033305,37.5291666433,126.516143116,0,304.582214355,0,0,0,0,0,0,0
0,0,108043085,37.5291667537,126.516143317,0,304.576507568,0,0,0,0,0,0,0
0,0,108053218,37.5291668683,126.516143526,0,304.571228027,0,0,0,0,0,0,0
0,0,108063089,37.52916698,126.516143729,0,304.571228027,0,0,0,0,0,0,0
0,0,108073156,37.5291670942,126.516143937,0,304.567901611,0,0,0,0,0,0,0
0,0,108083136,37.5291672075,126.516144144,0,304.564910889,0,0,0,0,0,0,0
0,0,108093107,37.5291673209,126.51614435,0,304.561248779,0,0,0,0,0,0,0
0,0,108103741,37.5291674419,126.516144571,0,304.557006836,0,0,0,0,0,0,0
0,0,108113271,37.5291675504,126.516144769,0,304.552764893,0,0,0,0,0,0,0
0,0,108123090,37.5291676625,126.516144973,0,304.554382324,0,0,0,0,0,0,0
0,0,108133190,37.5291677779,126.516145184,0,304.550140381,0,0,0,0,0,0,0
0,0,108143458,37.5291678954,126.516145398,0,304.544494629,0,0,0,0,0,0,0
0,0,108153106,37.5291680059,126.516145599,0,304.544189453,0,0,0,0,0,0,0
0,0,108163354,37.5291681234,126.516145814,0,304.538970947,0,0,0,0,0,0,0
0,0,108173063,37.5291682349,126.516146017,0,304.533416748,0,0,0,0,0,0,0
0,0,108183257,37.5291683522,126.516146231,0,304.533203125,0,0,0,0,0,0,0
0,0,108193152,37.5291684663,126.516146439,0,304.526580811,0,0,0,0,0,0,0
0,0,108203181,37.5291685821,126.516146651,0,304.524932861,0,0,0,0,0,0,0
0,0,108213122,37.5291686972,126.516146861,0,304.524658203,0,0,0,0,0,0,0
0,0,108223160,37.5291688137,126.516147074,0,304.524139404,0,0,0,0,0,0,0
0,0,108233087,37.5291689291,126.516147284,0,304.519592285,0,0,0,0,0,0,0
0,0,108243083,37.5291690456,126.516147497,0,304.518585205,0,0,0,0,0,0,0
0,0,108253169,37.5291691634,126.516147712,0,304.515899658,0,0,0,0,0,0,0
0,0,108263071,37.5291692793,126.516147924,0,304.514282227,0,0,0,0,0,0,0
0,0,108273092,37.5291693968,126.516148138,0,304.512695312,0,0,0,0,0,0,0
0,0,108283239,37.529169516,126.516148356,0,304.509246826,0,0,0,0,0,0,0
0,0,108293434,37.529169636,126.516148575,0,304.50592041,0,0,0,0,0,0,0
0,0,108303291,37.5291697523,126.516148787,0,304.505645752,0,0,0,0,0,0,0
0,0,108313319,37.5291698708,126.516149004,0,304.504638672,0,0,0,0,0,0,0
0,0,108323097,37.5291699865,126.516149215,0,304.505401611,0,0,0,0,0,0,0
0,0,108333251,37.5291701068,126.516149435,0,304.501800537,0,0,0,0,0,0,0
0,0,108343169,37.5291702245,126.51614965,0,304.500396729,0,0,0,0,0,0,0
0,0,108353216,37.529170344,126.516149868,0,304.500976562,0,0,0,0,0,0,0
0,0,108363074,37.5291704614,126.516150083,0,304.499267578,0,0,0,0,0,0,0
0,0,108373462,37.5291705854,126.516150309,0,304.500152588,0,0,0,0,0,0,0
0,0,108383203,37.5291707019,126.516150522,0,304.494018555,0,0,0,0,0,0,0
0,0,108393094,37.5291708204,126.516150739,0,304.49621582,0,0,0,0,0,0,0
0,0,108403143,37.5291709411,126.516150959,0,304.496673584,0,0,0,0,0,0,0
0,0,108413080,37.5291710607,126.516151178,0,304.495819092,0,0,0,0,0,0,0
0,0,108423475,37.5291711861,126.516151407,0,304.49319458,0,0,0,0,0,0,0
0,0,108433101,37.5291713025,126.51615162,0,304.490631104,0,0,0,0,0,0,0
0,0,108443373,37.5291714269,126.516151847,0,304.492675781,0,0,0,0,0,0,0
