version,status,timestamp,latitude,longitude,altitude,heading,latitude_sigma,longitude_sigma,altitude_sigma,heading_sigma,quality,number_of_satellites,HDOP
0,0,67713316,37.5283714211,126.515441295,0,55.3964881897,0,0,0,0,0,0,0
0,0,67723222,37.5283716721,126.515440838,0,55.397190094,0,0,0,0,0,0,0
0,0,67733304,37.5283719278,126.515440373,0,55.398273468,0,0,0,0,0,0,0
0,0,67743265,37.5283721805,126.515439913,0,55.3962440491,0,0,0,0,0,0,0
0,0,67753201,37.5283724328,126.515439454,0,55.3981704712,0,0,0,0,0,0,0
0,0,67763216,37.5283726872,126.515438991,0,55.3978233337,0,0,0,0,0,0,0
0,0,67773214,37.5283729414,126.515438528,0,55.3971939087,0,0,0,0,0,0,0
0,0,67784022,37.5283732163,126.515438028,0,55.3979682922,0,0,0,0,0,0,0
0,0,67793240,37.5283734509,126.515437601,0,55.3970794678,0,0,0,0,0,0,0
0,0,67803562,37.5283737137,126.515437123,0,55.3981437683,0,0,0,0,0,0,0
0,0,67813185,37.5283739588,126.515436677,0,55.4002037048,0,0,0,0,0,0,0
0,0,67823469,37.5283742208,126.5154362,0,55.3967552185,0,0,0,0,0,0,0
0,0,67833302,37.5283744713,126.515435744,0,55.395740509,0,0,0,0,0,0,0
0,0,67843374,37.5283747281,126.515435276,0,55.3941802979,0,0,0,0,0,0,0
0,0,67853252,37.5283749801,126.515434818,0,55.3957862854,0,0,0,0,0,0,0
0,0,67863321,37.5283752372,126.51543435,0,55.3992271423,0,0,0,0,0,0,0
0,0,67873190,37.5283754893,126.515433891,0,55.3984565735,0,0,0,0,0,0,0
0,0,67883238,37.528375746,126.515433424,0,55.3968734741,0,0,0,0,0,0,0
0,0,67893261,37.5283760021,126.515432958,0,55.4018821716,0,0,0,0,0,0,0
0,0,67903172,37.5283762554,126.515432497,0,55.4027290344,0,0,0,0,0,0,0
0,0,67913177,37.5283765112,126.515432031,0,55.4034233093,0,0,0,0,0,0,0
0,0,67923560,37.5283767768,126.515431548,0,55.4040489197,0,0,0,0,0,0,0
0,0,67933184,37.5283770231,126.515431099,0,55.4051780701,0,0,0,0,0,0,0
0,0,67943187,37.5283772792,126.515430633,0,55.4052467346,0,0,0,0,0,0,0
0,0,67953523,37.528377544,126.515430151,0,55.4070358276,0,0,0,0,0,0,0
0,0,67963180,37.5283777914,126.515429701,0,55.4106712341,0,0,0,0,0,0,0
0,0,67973450,37.5283780546,126.515429221,0,55.4114265442,0,0,0,0,0,0,0
0,0,67983772,37.5283783192,126.51542874,0,55.4123687744,0,0,0,0,0,0,0
0,0,67993348,37.5283785647,126.515428292,0,55.4162826538,0,0,0,0,0,0,0
0,0,68003232,37.5283788183,126.515427831,0,55.4163780212,0,0,0,0,0,0,0
0,0,68013257,37.5283790755,126.515427362,0,55.4186172485,0,0,0,0,0,0,0
0,0,68023220,37.5283793312,126.515426896,0,55.4230575562,0,0,0,0,0,0,0
0,0,68033209,37.5283795876,126.515426429,0,55.4230079651,0,0,0,0,0,0,0
0,0,68043251,37.5283798455,126.515425959,0,55.4234046936,0,0,0,0,0,0,0
0,0,68053222,37.5283801017,126.515425493,0,55.4272041321,0,0,0,0,0,0,0
0,0,68063177,37.5283803574,126.515425027,0,55.4243774414,0,0,0,0,0,0,0
0,0,68073177,37.5283806145,126.515424559,0,55.4257507324,0,0,0,0,0,0,0
0,0,68083588,37.5283808822,126.515424071,0,55.4268035889,0,0,0,0,0,0,0
0,0,68093386,37.5283811342,126.515423612,0,55.4289894104,0,0,0,0,0,0,0
0,0,68103507,37.5283813946,126.515423137,0,55.4316482544,0,0,0,0,0,0,0
0,0,68113179,37.5283816435,126.515422684,0,55.4333648682,0,0,0,0,0,0,0
0,0,68123392,37.5283819064,126.515422205,0,55.4348335266,0,0,0,0,0,0,0
0,0,68133232,37.5283821597,126.515421743,0,55.4313850403,0,0,0,0,0,0,0
0,0,68143323,37.5283824197,126.515421269,0,55.4338722229,0,0,0,0,0,0,0
0,0,68153181,37.5283826737,126.515420806,0,55.4342002869,0,0,0,0,0,0,0
0,0,68163233,37.5283829327,126.515420334,0,55.4364891052,0,0,0,0,0,0,0
0,0,68173165,37.5283831887,126.515419868,0,55.4342460632,0,0,0,0,0,0,0
0,0,68183341,37.5283834512,126.515419389,0,55.4349327087,0,0,0,0,0,0,0
0,0,68193238,37.5283837065,126.515418924,0,55.4390983582,0,0,0,0,0,0,0
0,0,68203245,37.5283839648,126.515418453,0,55.4370956421,0,0,0,0,0,0,0
0,0,68213182,37.5283842214,126.515417985,0,55.4400672913,0,0,0,0,0,0,0
0,0,68223221,37.5283844806,126.515417513,0,55.4420471191,0,0,0,0,0,0,0
0,0,68233544,37.5283847472,126.515417027,0,55.4425086975,0,0,0,0,0,0,0
0,0,68243238,37.5283849977,126.51541657,0,55.4471282959,0,0,0,0,0,0,0
0,0,68253440,37.5283852615,126.515416089,0,55.4492263794,0,0,0,0,0,0,0
0,0,68263261,37.5283855156,126.515415626,0,55.4489059448,0,0,0,0,0,0,0
0,0,68273375,37.5283857774,126.515415148,0,55.4504585266,0,0,0,0,0,0,0
0,0,68283251,37.5283860331,126.515414682,0,55.4514503479,0,0,0,0,0,0,0
0,0,68293312,37.5283862937,126.515414207,0,55.4526138306,0,0,0,0,0,0,0
0,0,68303511,37.528386558,126.515413725,0,55.4535675049,0,0,0,0,0,0,0
0,0,68313249,37.5283868104,126.515413265,0,55.4545631409,0,0,0,0,0,0,0
0,0,68323219,37.5283870689,126.515412793,0,55.4521865845,0,0,0,0,0,0,0
0,0,68333232,37.5283873288,126.515412319,0,55.4563293457,0,0,0,0,0,0,0
0,0,68343231,37.5283875886,126.515411845,0,55.4577064514,0,0,0,0,0,0,0
0,0,68353163,37.5283878467,126.515411375,0,55.4565849304,0,0,0,0,0,0,0
0,0,68363591,37.5283881177,126.51541088,0,55.4529533386,0,0,0,0,0,0,0
0,0,68373237,37.5283883686,126.515410423,0,55.4525718689,0,0,0,0,0,0,0
0,0,68383507,37.5283886359,126.515409935,0,55.4551544189,0,0,0,0,0,0,0
0,0,68393138,37.5283888866,126.515409478,0,55.4536628723,0,0,0,0,0,0,0
0,0,68403470,37.5283891557,126.515408987,0,55.4558067322,0,0,0,0,0,0,0
0,0,68413128,37.5283894075,126.515408528,0,55.4535293579,0,0,0,0,0,0,0
0,0,68423311,37.528389673,126.515408044,0,55.4545288086,0,0,0,0,0,0,0
0,0,68433235,37.528389932,126.515407571,0,55.4573097229,0,0,0,0,0,0,0
0,0,68443252,37.5283901935,126.515407094,0,55.4563598633,0,0,0,0,0,0,0
0,0,68453276,37.5283904553,126.515406617,0,55.4574623108,0,0,0,0,0,0,0
0,0,68463273,37.5283907165,126.51540614,0,55.4587211609,0,0,0,0,0,0,0
0,0,68473204,37.5283909761,126.515405667,0,55.4566726685,0,0,0,0,0,0,0
0,0,68483279,37.5283912397,126.515405186,0,55.4609603882,0,0,0,0,0,0,0
0,0,68493193,37.5283914991,126.515404713,0,55.4594726562,0,0,0,0,0,0,0
0,0,68503207,37.5283917612,126.515404235,0,55.4588851929,0,0,0,0,0,0,0
0,0,68513554,37.5283920322,126.51540374,0,55.4596481323,0,0,0,0,0,0,0
0,0,68523230,37.5283922858,126.515403278,0,55.460647583,0,0,0,0,0,0,0
0,0,68533457,37.5283925539,126.515402788,0,55.4656333923,0,0,0,0,0,0,0
0,0,68543161,37.5283928085,126.515402324,0,55.4661140442,0,0,0,0,0,0,0
0,0,68553364,37.5283930763,126.515401835,0,55.4678077698,0,0,0,0,0,0,0
0,0,68563175,37.5283933338,126.515401365,0,55.4711532593,0,0,0,0,0,0,0
0,0,68573275,37.5283935991,126.515400881,0,55.4698905945,0,0,0,0,0,0,0
0,0,68583351,37.5283938638,126.515400398,0,55.4702186584,0,0,0,0,0,0,0
0,0,68593249,37.528394124,126.515399923,0,55.4747581482,0,0,0,0,0,0,0
0,0,68603343,37.5283943894,126.515399439,0,55.4753799438,0,0,0,0,0,0,0
0,0,68613229,37.5283946495,126.515398964,0,55.4767417908,0,0,0,0,0,0,0
0,0,68623215,37.5283949123,126.515398485,0,55.4780006409,0,0,0,0,0,0,0
0,0,68633157,37.5283951742,126.515398007,0,55.4811668396,0,0,0,0,0,0,0
0,0,68643621,37.5283954498,126.515397503,0,55.4836158752,0,0,0,0,0,0,0
0,0,68653167,37.5283957014,126.515397044,0,55.4838943481,0,0,0,0,0,0,0
0,0,68663514,37.5283959743,126.515396546,0,55.4824485779,0,0,0,0,0,0,0
0,0,68673216,37.5283962302,126.515396078,0,55.4853401184,0,0,0,0,0,0,0
0,0,68683423,37.5283964996,126.515395587,0,55.4834327698,0,0,0,0,0,0,0
0,0,68693167,37.5283967569,126.515395117,0,55.4848556519,0,0,0,0,0,0,0
0,0,68703331,37.5283970255,126.515394626,0,55.4875907898,0,0,0,0,0,0,0
0,0,68713233,37.5283972872,126.515394149,0,55.48695755,0,0,0,0,0,0,0
0,0,68723235,37.5283975516,126.515393666,0,55.4876480103,0,0,0,0,0,0,0
0,0,68733266,37.528397817,126.515393181,0,55.488079071,0,0,0,0,0,0,0
0,0,68743287,37.5283980823,126.515392697,0,55.4913902283,0,0,0,0,0,0,0
0,0,68753237,37.5283983458,126.515392215,0,55.4934272766,0,0,0,0,0,0,0
0,0,68763195,37.5283986096,126.515391733,0,55.4900741577,0,0,0,0,0,0,0
0,0,68773365,37.5283988793,126.515391241,0,55.4885482788,0,0,0,0,0,0,0
0,0,68784463,37.5283991737,126.515390703,0,55.4897384644,0,0,0,0,0,0,0
0,0,68793578,37.5283994156,126.515390262,0,55.4910125732,0,0,0,0,0,0,0
0,0,68803245,37.5283996723,126.515389793,0,55.4919471741,0,0,0,0,0,0,0
0,0,68813478,37.5283999442,126.515389296,0,55.4953308105,0,0,0,0,0,0,0
0,0,68823224,37.5284002034,126.515388823,0,55.497341156,0,0,0,0,0,0,0
0,0,68833388,37.5284004738,126.515388329,0,55.4965705872,0,0,0,0,0,0,0
0,0,68843279,37.5284007372,126.515387848,0,55.4981040955,0,0,0,0,0,0,0
0,0,68853290,37.5284010038,126.515387361,0,55.4992828369,0,0,0,0,0,0,0
0,0,68863453,37.5284012745,126.515386866,0,55.501373291,0,0,0,0,0,0,0
0,0,68873205,37.5284015345,126.515386391,0,55.503868103,0,0,0,0,0,0,0
0,0,68883249,37.5284018024,126.515385901,0,55.5023269653,0,0,0,0,0,0,0
0,0,68893217,37.5284020685,126.515385415,0,55.5036621094,0,0,0,0,0,0,0
0,0,68903465,37.5284023422,126.515384915,0,55.5032424927,0,0,0,0,0,0,0
0,0,68913228,37.5284026031,126.515384438,0,55.5065155029,0,0,0,0,0,0,0
0,0,68923628,37.5284028812,126.51538393,0,55.5097236633,0,0,0,0,0,0,0
0,0,68933210,37.5284031377,126.515383461,0,55.5118408203,0,0,0,0,0,0,0
0,0,68943611,37.5284034162,126.515382952,0,55.5127792358,0,0,0,0,0,0,0
0,0,68953217,37.5284036736,126.515382482,0,55.51222229,0,0,0,0,0,0,0
0,0,68963443,37.5284039477,126.515381981,0,55.5140380859,0,0,0,0,0,0,0
0,0,68973197,37.5284042093,126.515381503,0,55.512008667,0,0,0,0,0,0,0
0,0,68983523,37.5284044865,126.515380996,0,55.5170860291,0,0,0,0,0,0,0
0,0,68993152,37.5284047451,126.515380523,0,55.512714386,0,0,0,0,0,0,0
0,0,69003256,37.5284050167,126.515380027,0,55.5126113892,0,0,0,0,0,0,0
0,0,69013239,37.5284052853,126.515379536,0,55.5105781555,0,0,0,0,0,0,0
0,0,69023201,37.5284055534,126.515379046,0,55.510761261,0,0,0,0,0,0,0
0,0,69033276,37.5284058246,126.51537855,0,55.5077705383,0,0,0,0,0,0,0
0,0,69043243,37.5284060932,126.515378059,0,55.5073623657,0,0,0,0,0,0,0
0,0,69053330,37.5284063652,126.515377562,0,55.50756073,0,0,0,0,0,0,0
0,0,69063420,37.5284066373,126.515377065,0,55.5039176941,0,0,0,0,0,0,0
0,0,69073585,37.5284069116,126.515376564,0,55.5027961731,0,0,0,0,0,0,0
0,0,69083213,37.5284071716,126.515376089,0,55.4983444214,0,0,0,0,0,0,0
0,0,69093517,37.5284074499,126.51537558,0,55.4964027405,0,0,0,0,0,0,0
0,0,69103231,37.5284077126,126.515375101,0,55.4920959473,0,0,0,0,0,0,0
0,0,69113422,37.5284079883,126.515374597,0,55.487575531,0,0,0,0,0,0,0
0,0,69123469,37.5284082603,126.5153741,0,55.48387146,0,0,0,0,0,0,0
0,0,69133313,37.5284085269,126.515373614,0,55.4809379578,0,0,0,0,0,0,0
0,0,69143365,37.5284087993,126.515373116,0,55.4769592285,0,0,0,0,0,0,0
0,0,69153235,37.5284090669,126.515372628,0,55.4723091125,0,0,0,0,0,0,0
0,0,69163267,37.5284093391,126.515372131,0,55.4689598083,0,0,0,0,0,0,0
0,0,69173170,37.5284096081,126.51537164,0,55.4638328552,0,0,0,0,0,0,0
0,0,69183750,37.5284098956,126.515371116,0,55.460144043,0,0,0,0,0,0,0
0,0,69193235,37.5284101535,126.515370645,0,55.4555130005,0,0,0,0,0,0,0
0,0,69203203,37.5284104247,126.51537015,0,55.4527397156,0,0,0,0,0,0,0
0,0,69213159,37.5284106957,126.515369656,0,55.4469795227,0,0,0,0,0,0,0
0,0,69223555,37.528410979,126.51536914,0,55.445148468,0,0,0,0,0,0,0
0,0,69233284,37.5284112442,126.515368656,0,55.4413719177,0,0,0,0,0,0,0
0,0,69243539,37.528411524,126.515368146,0,55.4391555786,0,0,0,0,0,0,0
0,0,69253227,37.5284117884,126.515367664,0,55.4347076416,0,0,0,0,0,0,0
0,0,69263980,37.5284120821,126.515367129,0,55.4294929504,0,0,0,0,0,0,0
0,0,69273211,37.5284123344,126.515366669,0,55.4275779724,0,0,0,0,0,0,0
0,0,69283277,37.5284126097,126.515366168,0,55.4196548462,0,0,0,0,0,0,0
0,0,69293299,37.528412884,126.515365668,0,55.4205856323,0,0,0,0,0,0,0
0,0,69303318,37.5284131585,126.515365168,0,55.4125099182,0,0,0,0,0,0,0
0,0,69313177,37.5284134288,126.515364676,0,55.4061813354,0,0,0,0,0,0,0
0,0,69323252,37.5284137052,126.515364172,0,55.4047737122,0,0,0,0,0,0,0
0,0,69333228,37.528413979,126.515363674,0,55.4012298584,0,0,0,0,0,0,0
0,0,69343242,37.5284142541,126.515363173,0,55.3948516846,0,0,0,0,0,0,0
0,0,69353626,37.5284145396,126.515362654,0,55.3921928406,0,0,0,0,0,0,0
0,0,69363222,37.5284148036,126.515362173,0,55.3909950256,0,0,0,0,0,0,0
0,0,69373518,37.528415087,126.515361658,0,55.3859939575,0,0,0,0,0,0,0
0,0,69383311,37.5284153567,126.515361167,0,55.3815460205,0,0,0,0,0,0,0
0,0,69393449,37.5284156362,126.515360659,0,55.3775177002,0,0,0,0,0,0,0
0,0,69403229,37.528415906,126.515360168,0,55.3781318665,0,0,0,0,0,0,0
0,0,69413345,37.5284161852,126.51535966,0,55.3705368042,0,0,0,0,0,0,0
0,0,69423179,37.5284164568,126.515359166,0,55.3653678894,0,0,0,0,0,0,0
0,0,69433232,37.5284167347,126.515358661,0,55.3642959595,0,0,0,0,0,0,0
0,0,69443307,37.5284170133,126.515358155,0,55.361366272,0,0,0,0,0,0,0
0,0,69453191,37.5284172868,126.515357658,0,55.3580093384,0,0,0,0,0,0,0
0,0,69463273,37.5284175659,126.515357151,0,55.356502533,0,0,0,0,0,0,0
0,0,69473376,37.5284178457,126.515356642,0,55.3511276245,0,0,0,0,0,0,0
0,0,69483663,37.5284181307,126.515356124,0,55.3487129211,0,0,0,0,0,0,0
0,0,69493239,37.5284183962,126.515355642,0,55.3458480835,0,0,0,0,0,0,0
0,0,69503579,37.528418683,126.515355121,0,55.3425941467,0,0,0,0,0,0,0
0,0,69513170,37.5284189493,126.515354637,0,55.3381843567,0,0,0,0,0,0,0
0,0,69523474,37.5284192355,126.515354117,0,55.3335151672,0,0,0,0,0,0,0
0,0,69533184,37.5284195054,126.515353627,0,55.3321304321,0,0,0,0,0,0,0
0,0,69543407,37.5284197897,126.515353111,0,55.3285102844,0,0,0,0,0,0,0
0,0,69553382,37.5284200672,126.515352608,0,55.3274078369,0,0,0,0,0,0,0
0,0,69563305,37.5284203433,126.515352107,0,55.323841095,0,0,0,0,0,0,0
0,0,69573155,37.5284206176,126.515351609,0,55.3219795227,0,0,0,0,0,0,0
0,0,69583393,37.5284209028,126.515351091,0,55.3163871765,0,0,0,0,0,0,0
0,0,69593174,37.5284211755,126.515350596,0,55.3174171448,0,0,0,0,0,0,0
0,0,69603333,37.5284214589,126.515350082,0,55.3138465881,0,0,0,0,0,0,0
0,0,69613233,37.5284217351,126.515349581,0,55.3112716675,0,0,0,0,0,0,0
0,0,69623148,37.5284220119,126.515349079,0,55.3076896667,0,0,0,0,0,0,0
0,0,69633173,37.528422292,126.515348571,0,55.3052062988,0,0,0,0,0,0,0
0,0,69643504,37.5284225809,126.515348047,0,55.3045425415,0,0,0,0,0,0,0
0,0,69653532,37.5284228615,126.515347538,0,55.3025283813,0,0,0,0,0,0,0
0,0,69663180,37.5284231315,126.515347048,0,55.3000106812,0,0,0,0,0,0,0
0,0,69673457,37.5284234193,126.515346526,0,55.2993583679,0,0,0,0,0,0,0
0,0,69683220,37.528423693,126.51534603,0,55.2953186035,0,0,0,0,0,0,0
0,0,69693370,37.5284239777,126.515345514,0,55.2916984558,0,0,0,0,0,0,0
0,0,69703240,37.5284242549,126.515345011,0,55.2929611206,0,0,0,0,0,0,0
0,0,69713255,37.5284245362,126.515344501,0,55.2912216187,0,0,0,0,0,0,0
0,0,69723152,37.5284248144,126.515343997,0,55.2882537842,0,0,0,0,0,0,0
0,0,69733317,37.5284251004,126.515343479,0,55.282371521,0,0,0,0,0,0,0
0,0,69743187,37.5284253784,126.515342975,0,55.2839393616,0,0,0,0,0,0,0
0,0,69753236,37.5284256617,126.515342461,0,55.2799491882,0,0,0,0,0,0,0
0,0,69763178,37.5284259422,126.515341953,0,55.2764358521,0,0,0,0,0,0,0
0,0,69773162,37.528426224,126.515341443,0,55.270149231,0,0,0,0,0,0,0
0,0,69783931,37.5284265283,126.515340891,0,55.2671852112,0,0,0,0,0,0,0
0,0,69793254,37.528426792,126.515340414,0,55.263671875,0,0,0,0,0,0,0
0,0,69803492,37.5284270818,126.515339889,0,55.2607383728,0,0,0,0,0,0,0
0,0,69813335,37.5284273606,126.515339384,0,55.2496604919,0,0,0,0,0,0,0
0,0,69823418,37.5284276461,126.515338867,0,55.2421455383,0,0,0,0,0,0,0
0,0,69833231,37.5284279241,126.515338364,0,55.2329597473,0,0,0,0,0,0,0
0,0,69843303,37.5284282095,126.515337848,0,55.2274971008,0,0,0,0,0,0,0
0,0,69853237,37.528428491,126.515337339,0,55.2218399048,0,0,0,0,0,0,0
0,0,69863234,37.5284287745,126.515336826,0,55.214630127,0,0,0,0,0,0,0
0,0,69873253,37.5284290589,126.515336312,0,55.2088317871,0,0,0,0,0,0,0
0,0,69883239,37.5284293426,126.5153358,0,55.2069320679,0,0,0,0,0,0,0
0,0,69893215,37.5284296262,126.515335287,0,55.2003097534,0,0,0,0,0,0,0
0,0,69903202,37.5284299101,126.515334774,0,55.1931724548,0,0,0,0,0,0,0
0,0,69913249,37.5284301958,126.515334258,0,55.1887168884,0,0,0,0,0,0,0
0,0,69923205,37.5284304789,126.515333747,0,55.1810493469,0,0,0,0,0,0,0
0,0,69933565,37.5284307738,126.515333215,0,55.1760940552,0,0,0,0,0,0,0
0,0,69943539,37.5284310581,126.515332701,0,55.173789978,0,0,0,0,0,0,0
0,0,69953461,37.5284313413,126.51533219,0,55.1744232178,0,0,0,0,0,0,0
0,0,69963235,37.5284316204,126.515331687,0,55.1727638245,0,0,0,0,0,0,0
0,0,69973375,37.5284319101,126.515331164,0,55.1710700989,0,0,0,0,0,0,0
0,0,69983402,37.5284321967,126.515330647,0,55.1707801819,0,0,0,0,0,0,0
0,0,69993274,37.5284324788,126.515330137,0,55.1650390625,0,0,0,0,0,0,0
0,0,70003197,37.5284327626,126.515329625,0,55.1635627747,0,0,0,0,0,0,0
0,0,70013203,37.5284330488,126.515329109,0,55.1552505493,0,0,0,0,0,0,0
0,0,70023234,37.528433336,126.515328591,0,55.1541595459,0,0,0,0,0,0,0
0,0,70033220,37.528433622,126.515328075,0,55.1520309448,0,0,0,0,0,0,0
0,0,70043225,37.5284339089,126.515327558,0,55.1495399475,0,0,0,0,0,0,0
0,0,70053221,37.5284341957,126.515327041,0,55.1456565857,0,0,0,0,0,0,0
0,0,70063183,37.5284344817,126.515326525,0,55.141544342,0,0,0,0,0,0,0
0,0,70073144,37.5284347678,126.515326009,0,55.1403770447,0,0,0,0,0,0,0
0,0,70083511,37.5284350654,126.515325473,0,55.1331138611,0,0,0,0,0,0,0
0,0,70093259,37.5284353455,126.515324968,0,55.1343231201,0,0,0,0,0,0,0
0,0,70103444,37.5284356381,126.515324441,0,55.1309623718,0,0,0,0,0,0,0
0,0,70113185,37.5284359182,126.515323936,0,55.1291847229,0,0,0,0,0,0,0
0,0,70123327,37.52843621,126.51532341,0,55.1255340576,0,0,0,0,0,0,0
0,0,70133197,37.5284364942,126.515322898,0,55.1216773987,0,0,0,0,0,0,0
0,0,70143251,37.5284367838,126.515322376,0,55.1232070923,0,0,0,0,0,0,0
0,0,70153229,37.5284370713,126.515321858,0,55.1202926636,0,0,0,0,0,0,0
0,0,70163208,37.5284373591,126.51532134,0,55.119354248,0,0,0,0,0,0,0
0,0,70173206,37.5284376477,126.51532082,0,55.1167755127,0,0,0,0,0,0,0
0,0,70183328,37.52843794,126.515320294,0,55.1163253784,0,0,0,0,0,0,0
0,0,70193232,37.5284382261,126.515319779,0,55.1121292114,0,0,0,0,0,0,0
0,0,70203181,37.5284385138,126.515319261,0,55.1158599854,0,0,0,0,0,0,0
0,0,70213581,37.5284388146,126.515318719,0,55.1136856079,0,0,0,0,0,0,0
0,0,70223142,37.5284390914,126.51531822,0,55.1086883545,0,0,0,0,0,0,0
0,0,70233489,37.5284393912,126.515317681,0,55.1065750122,0,0,0,0,0,0,0
0,0,70243189,37.5284396724,126.515317174,0,55.1033935547,0,0,0,0,0,0,0
0,0,70253398,37.5284399685,126.515316641,0,55.1018753052,0,0,0,0,0,0,0
0,0,70263345,37.5284402573,126.515316121,0,55.1005172729,0,0,0,0,0,0,0
0,0,70273292,37.5284405463,126.515315601,0,55.0982055664,0,0,0,0,0,0,0
0,0,70283302,37.5284408373,126.515315078,0,55.0945396423,0,0,0,0,0,0,0
0,0,70293296,37.5284411281,126.515314554,0,55.0894088745,0,0,0,0,0,0,0
0,0,70303633,37.528441429,126.515314013,0,55.086643219,0,0,0,0,0,0,0
0,0,70313218,37.5284417082,126.51531351,0,55.0838775635,0,0,0,0,0,0,0
0,0,70323220,37.5284419997,126.515312986,0,55.0814704895,0,0,0,0,0,0,0
0,0,70333216,37.528442291,126.515312462,0,55.0771217346,0,0,0,0,0,0,0
0,0,70343630,37.5284425945,126.515311916,0,55.0716514587,0,0,0,0,0,0,0
0,0,70353246,37.5284428747,126.515311413,0,55.0655212402,0,0,0,0,0,0,0
0,0,70363538,37.5284431746,126.515310873,0,55.0628509521,0,0,0,0,0,0,0
0,0,70373152,37.5284434547,126.51531037,0,55.0566825867,0,0,0,0,0,0,0
0,0,70383439,37.5284437545,126.515309831,0,55.0514755249,0,0,0,0,0,0,0
0,0,70393180,37.5284440387,126.515309321,0,55.0444641113,0,0,0,0,0,0,0
0,0,70403348,37.5284443355,126.515308788,0,55.0407485962,0,0,0,0,0,0,0
0,0,70413305,37.5284446263,126.515308265,0,55.0342979431,0,0,0,0,0,0,0
0,0,70423252,37.5284449168,126.515307744,0,55.0257453918,0,0,0,0,0,0,0
0,0,70433379,37.5284452127,126.515307213,0,55.0181312561,0,0,0,0,0,0,0
0,0,70443166,37.5284454988,126.515306699,0,55.0080184937,0,0,0,0,0,0,0
0,0,70453261,37.5284457941,126.515306169,0,55.0018043518,0,0,0,0,0,0,0
0,0,70463161,37.5284460839,126.51530565,0,54.9920310974,0,0,0,0,0,0,0
0,0,70473142,37.5284463763,126.515305126,0,54.9886283875,0,0,0,0,0,0,0
0,0,70483374,37.5284466761,126.515304588,0,54.9819755554,0,0,0,0,0,0,0
0,0,70493593,37.5284469758,126.515304051,0,54.9785270691,0,0,0,0,0,0,0
0,0,70503305,37.5284472607,126.515303541,0,54.9724578857,0,0,0,0,0,0,0
0,0,70513509,37.5284475602,126.515303004,0,54.9663124084,0,0,0,0,0,0,0
0,0,70523195,37.5284478445,126.515302495,0,54.9622688293,0,0,0,0,0,0,0
0,0,70533409,37.5284481444,126.515301958,0,54.9560241699,0,0,0,0,0,0,0
0,0,70543204,37.5284484323,126.515301443,0,54.9534683228,0,0,0,0,0,0,0
0,0,70553298,37.5284487291,126.515300911,0,54.9490814209,0,0,0,0,0,0,0
0,0,70563153,37.528449019,126.515300392,0,54.9447669983,0,0,0,0,0,0,0
0,0,70573234,37.5284493158,126.515299861,0,54.9428024292,0,0,0,0,0,0,0
0,0,70583306,37.5284496123,126.515299331,0,54.940486908,0,0,0,0,0,0,0
0,0,70593367,37.5284499086,126.5152988,0,54.9383811951,0,0,0,0,0,0,0
0,0,70603662,37.5284502119,126.515298258,0,54.9360733032,0,0,0,0,0,0,0
0,0,70613223,37.5284504936,126.515297754,0,54.93334198,0,0,0,0,0,0,0
0,0,70623167,37.5284507868,126.515297229,0,54.9315452576,0,0,0,0,0,0,0
0,0,70633215,37.5284510832,126.515296699,0,54.92943573,0,0,0,0,0,0,0
0,0,70643557,37.5284513884,126.515296153,0,54.9276504517,0,0,0,0,0,0,0
0,0,70653155,37.5284516717,126.515295647,0,54.9264068604,0,0,0,0,0,0,0
0,0,70663460,37.528451976,126.515295103,0,54.9222602844,0,0,0,0,0,0,0
0,0,70673147,37.5284522622,126.515294591,0,54.9214439392,0,0,0,0,0,0,0
0,0,70683358,37.528452564,126.515294051,0,54.9170074463,0,0,0,0,0,0,0
0,0,70693175,37.5284528544,126.515293532,0,54.9142189026,0,0,0,0,0,0,0
0,0,70703267,37.528453153,126.515292998,0,54.9115066528,0,0,0,0,0,0,0
0,0,70713232,37.528453448,126.515292471,0,54.9094657898,0,0,0,0,0,0,0
0,0,70723309,37.5284537464,126.515291938,0,54.9064788818,0,0,0,0,0,0,0
0,0,70733268,37.5284540415,126.51529141,0,54.9055519104,0,0,0,0,0,0,0
0,0,70743169,37.5284543349,126.515290886,0,54.9009170532,0,0,0,0,0,0,0
0,0,70753215,37.5284546328,126.515290354,0,54.8962402344,0,0,0,0,0,0,0
0,0,70763206,37.5284549291,126.515289824,0,54.8910217285,0,0,0,0,0,0,0
0,0,70773189,37.5284552254,126.515289295,0,54.8906974792,0,0,0,0,0,0,0
0,0,70784235,37.5284555533,126.51528871,0,54.8822288513,0,0,0,0,0,0,0
0,0,70793513,37.528455829,126.515288218,0,54.8804359436,0,0,0,0,0,0,0
0,0,70803237,37.5284561179,126.515287702,0,54.8764457703,0,0,0,0,0,0,0
0,0,70813420,37.5284564206,126.515287161,0,54.8710327148,0,0,0,0,0,0,0
0,0,70823247,37.5284567127,126.51528664,0,54.8662605286,0,0,0,0,0,0,0
0,0,70833363,37.5284570136,126.515286103,0,54.8605499268,0,0,0,0,0,0,0
0,0,70843304,37.5284573094,126.515285576,0,54.8581619263,0,0,0,0,0,0,0
0,0,70853281,37.5284576064,126.515285046,0,54.8544616699,0,0,0,0,0,0,0
0,0,70863230,37.5284579027,126.515284517,0,54.8456726074,0,0,0,0,0,0,0
0,0,70873307,37.528458203,126.515283982,0,54.8459243774,0,0,0,0,0,0,0
0,0,70883245,37.5284584993,126.515283454,0,54.8399581909,0,0,0,0,0,0,0
